time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
49228.5,13,0,0.07411,0.116915,0.125728,12.9552,32,7.20776,0.094043,0.0442604,7.26841e-016,2.8026e-045,7.09244,0.367886,37,8,0,111,0,0
49328.5,13,0,0.051877,0.103907,0.123546,17.4569,33,6.7269,0.148562,0.0219851,8.37991e-018,2.8026e-045,5.65787,0.367886,29,9,0,111,0,0
49428.5,13,1,0.336314,0.150389,0.12623,12.2029,33,6.82363,0.214379,0.0157522,9.66138e-020,0.00288231,7.34239,0.367886,29,6,0,111,0,0
49528.5,13,0,0.23542,0.167395,0.130346,10.8697,35,6.86526,0.130472,0.00018161,1.11388e-021,3.32307e-005,6.36327,0.367886,25,5,0,111,0,0
49628.5,13,0,0.164794,0.166875,0.133999,10.7341,33,7.49295,0.00854111,2.09383e-006,1.28422e-023,3.83124e-007,7.00946,0.367886,32,8,0,111,0,0
49728.5,13,0,0.115356,0.156571,0.136256,13.6221,32,7.59793,0.0159314,0.0364368,1.4806e-025,4.41712e-009,5.90407,0.367886,40,9,0,111,0,0
49828.5,13,0,0.080749,0.141407,0.136771,10.8998,34,6.88107,0.31989,0.063844,1.70702e-027,5.0926e-011,5.82753,0.367886,34,7,0,111,0,0
49928.5,13,0,0.0565243,0.12443,0.135537,10.5621,33,7.83378,0.052668,0.117875,1.96806e-029,5.87137e-013,5.68405,0.367886,50,10,0,111,0,0
50028.5,13,0,0.039567,0.107457,0.132729,13.6077,32,7.24469,0.172462,0.135708,2.26902e-031,6.76923e-015,5.69801,0.367886,29,7,0,111,0,0
50128.5,13,0,0.0276969,0.0915053,0.128607,10.2768,30,7.313,0.00198835,0.0103607,2.616e-033,7.8044e-017,5.71657,0.367886,28,8,0,111,0,0
50228.5,13,1,0.319388,0.137082,0.129454,14.2456,30,6.88494,2.29242e-005,0.184858,3.01605e-035,8.99786e-019,5.70654,0.367886,28,7,0,111,0,0
50328.5,13,0,0.223571,0.15438,0.131947,10.772,32,6.8501,0.136796,0.0122644,3.47727e-037,1.03738e-020,6.21967,0.367886,31,8,0,111,0,0
50428.5,13,0,0.1565,0.154804,0.134233,12.6165,31,6.94599,0.24352,0.0159744,4.00902e-039,1.19602e-022,5.85157,0.367886,34,7,0,111,0,0
50528.5,13,0,0.10955,0.145753,0.135385,11.2225,34,6.68457,0.0199875,0.160184,4.62204e-041,1.37892e-024,5.66588,0.367886,25,7,0,111,0,0
50628.5,13,0,0.076685,0.131939,0.13504,11.7379,32,6.7896,0.155059,0.129847,5.32493e-043,1.58979e-026,5.89921,0.367886,31,7,0,111,0,0
50728.5,13,0,0.0536795,0.116287,0.133165,12.1528,30,6.73016,0.0176207,0.0539258,7.00649e-045,0.00288231,6.06703,0.367886,30,6,0,111,0,0
50828.5,13,0,0.0375757,0.100545,0.129903,11.0189,34,9.11127,0.00380603,0.0143656,2.8026e-045,0.00566273,5.73023,0.367886,29,8,0,111,0,0
50928.5,13,0,0.026303,0.0856967,0.125482,11.516,32,6.85114,4.38806e-005,0.246149,2.8026e-045,6.52869e-005,5.89152,0.367886,27,9,0,111,0,0
51028.5,13,0,0.0184121,0.0722398,0.120158,11.2188,31,6.92324,0.11304,0.0028379,2.8026e-045,7.52707e-007,5.93007,0.367886,30,6,0,111,0,0
51128.5,13,0,0.0128885,0.0603695,0.114179,11.3521,33,6.87648,0.0647212,0.0524615,2.8026e-045,8.67812e-009,5.78498,0.367886,25,5,0,111,0,0
51228.5,13,0,0.00902191,0.0501,0.107771,11.2683,32,7.01047,0.225824,0.184925,2.8026e-045,1.00052e-010,5.40174,0.367886,30,7,0,111,0,0
51328.5,13,1,0.306315,0.101343,0.107128,11.9979,36,6.60349,0.00620645,0.00213204,2.8026e-045,1.15352e-012,6.04389,0.367886,30,8,0,111,0,0
51428.5,13,2,0.814421,0.243959,0.120811,9.96211,34,6.81347,0.109508,2.45807e-005,2.8026e-045,1.32992e-014,6.71611,0.367886,28,6,0,111,0,0
51528.5,13,0,0.570095,0.309186,0.139649,11.2287,30,6.89553,0.265543,2.83397e-007,2.8026e-045,1.53329e-016,5.76182,0.367886,25,5,0,111,0,0
51628.5,13,0,0.399066,0.327162,0.1584,10.2038,30,6.99584,0.136255,3.26734e-009,2.8026e-045,1.76777e-018,5.7596,0.367886,33,9,0,111,0,0
51728.5,13,0,0.279346,0.317599,0.17432,11.4124,32,6.86609,0.0539997,3.76699e-011,2.8026e-045,2.0381e-020,5.89404,0.367886,33,7,0,111,0,0
51828.5,13,0,0.195542,0.293187,0.186207,14.1937,34,7.00946,0.0130216,0.210734,2.8026e-045,2.34977e-022,6.45289,0.367886,25,5,0,111,0,0
51928.5,13,0,0.13688,0.261926,0.193779,11.4479,30,7.07742,0.0697588,0.0112257,2.8026e-045,2.7091e-024,6.02701,0.367886,29,7,0,111,0,0
52028.5,13,0,0.0958158,0.228704,0.197271,11.5747,30,7.47622,0.0585755,0.00463302,2.8026e-045,3.12338e-026,5.47023,0.367886,31,7,0,111,0,0
52128.5,13,6,1.86707,0.556377,0.233182,12.3121,31,6.74426,0.387589,5.34152e-005,0.0087961,3.60101e-028,5.67623,0.367886,33,9,0,111,0,0
52228.5,13,0,1.30695,0.706492,0.280513,12.5986,36,6.92184,0.0044686,0.0419437,0.000101412,4.15168e-030,5.34487,0.367886,32,9,0,111,0,0
52328.5,13,0,0.914865,0.748166,0.327278,11.3129,32,6.95014,0.0791326,0.000483578,1.1692e-006,4.78657e-032,5.78578,0.367886,29,6,0,111,0,0
52428.5,13,0,0.640405,0.726614,0.367212,10.8729,31,7.38453,0.00970843,0.0285173,1.348e-008,5.51854e-034,5.90287,0.367886,30,7,0,111,0,0
52528.5,13,0,0.448284,0.670948,0.397585,11.8857,31,7.41651,0.148174,0.0742324,1.55414e-010,6.36245e-036,5.40185,0.367886,36,8,0,111,0,0
52628.5,13,1,0.613799,0.659518,0.423779,11.9176,33,7.20847,0.0665361,0.0145997,1.7918e-012,7.3354e-038,5.75107,0.367886,25,5,0,111,0,0
52728.5,13,0,0.429659,0.613546,0.442755,11.7931,34,7.47464,0.0813649,0.0820883,2.06581e-014,8.45714e-040,5.52212,0.367886,30,7,0,111,0,0
52828.5,13,0,0.300761,0.550989,0.453579,11.7533,32,6.91314,0.000938073,0.0590047,2.38171e-016,9.75023e-042,5.99518,0.367886,26,6,0,111,0,0
52928.5,13,0,0.210533,0.482898,0.456511,11.6944,30,7.61357,0.149486,0.174246,2.74593e-018,1.13505e-043,7.37055,0.367886,31,10,0,111,0,0
53028.5,13,0,0.147373,0.415793,0.452439,11.7214,34,7.19479,0.0189033,0.0101154,0.0137439,2.8026e-045,5.73884,0.367886,25,5,0,111,0,0
53128.5,13,0,0.103161,0.353267,0.442522,12.9692,32,7.78196,0.0509571,0.344437,0.000158456,2.8026e-045,5.88897,0.367886,56,7,0,111,0,0
53228.5,13,0,0.0722128,0.297056,0.427975,11.6852,30,8.59153,0.20419,0.217954,1.82688e-006,2.8026e-045,5.82812,0.367886,67,10,0,111,0,0
53328.5,13,0,0.0505489,0.247755,0.409953,13.0168,31,8.55974,0.240289,0.00251284,2.10625e-008,2.8026e-045,5.26346,0.367886,29,7,0,111,0,0
53428.5,13,0,0.0353843,0.205281,0.389486,17.4313,34,7.50895,0.0332499,0.099981,2.42834e-010,2.8026e-045,5.45331,0.367886,25,5,0,111,0,0
53528.5,13,0,0.024769,0.169178,0.367455,11.7741,31,7.33326,0.289969,0.0110719,2.79969e-012,2.8026e-045,5.72598,0.367886,37,9,0,111,0,0
53628.5,13,0,0.0173383,0.13881,0.344591,12.1557,32,7.22314,0.278027,0.00716453,3.22782e-014,2.8026e-045,6.09592,0.367886,36,10,0,111,0,0
53728.5,13,1,0.312137,0.173476,0.327479,12.8002,30,7.18852,0.0641461,0.0146806,3.72143e-016,2.8026e-045,5.59558,0.367886,31,8,0,111,0,0
53828.5,13,0,0.218496,0.18248,0.312979,13.3001,34,7.35303,0.0951114,0.000169256,4.29051e-018,2.8026e-045,6.14105,0.367886,27,6,0,111,0,0
53928.5,13,0,0.152947,0.176573,0.299338,12.8011,32,7.3548,0.27344,0.0524308,4.94663e-020,0.0056295,5.76606,0.367886,28,7,0,111,0,0
54028.5,13,1,0.407063,0.222671,0.291672,11.9876,33,10.4976,0.215552,0.0143484,5.70307e-022,6.49038e-005,5.45814,0.367886,33,9,0,111,0,0
54128.5,13,0,0.284944,0.235126,0.286017,12.3746,33,8.14968,0.220877,0.0337199,6.5752e-024,7.4829e-007,7.35458,0.367886,30,9,0,111,0,0
54228.5,13,1,0.499461,0.287993,0.286215,11.355,33,8.56518,0.0600973,0.0423318,7.58069e-026,8.6272e-009,6.02953,0.367886,43,8,0,111,0,0
54328.5,13,0,0.349623,0.300319,0.287625,13.6986,35,8.93113,0.347642,0.00409093,8.73995e-028,9.94648e-011,5.75151,0.367886,80,8,0,111,0,0
54428.5,13,0,0.244736,0.289202,0.287783,11.7668,33,10.3314,0.380957,0.128047,1.00765e-029,1.14675e-012,6.84085,0.367886,43,7,0,111,0,0
54528.5,13,0,0.171315,0.265625,0.285567,15.7118,36,9.05917,0.566627,0.183149,1.16174e-031,1.32212e-014,6.10256,0.367886,36,9,0,111,0,0
54628.5,13,0,0.119921,0.236484,0.280659,12.1547,33,7.48996,0.0742804,0.104512,1.33939e-033,1.5243e-016,5.80076,0.367886,25,5,0,111,0,0
54728.5,13,0,0.0839444,0.205976,0.27319,12.2287,34,7.00842,0.29263,0.0128833,1.54422e-035,1.75739e-018,5.79733,0.367886,27,7,0,111,0,0
54828.5,13,0,0.0587611,0.176533,0.263525,10.9346,34,6.57599,0.199295,0.00577804,1.78036e-037,2.02614e-020,5.57555,0.367886,30,7,0,111,0,0
54928.5,13,0,0.0411327,0.149453,0.252117,12.1417,35,7.08564,0.191523,0.0172465,2.05262e-039,2.33598e-022,5.82009,0.367886,36,10,0,111,0,0
55028.5,13,0,0.0287929,0.125321,0.239438,12.229,34,7.14291,0.126083,0.000198839,2.36651e-041,2.6932e-024,6.82307,0.367886,28,6,0,111,0,0
55128.5,13,2,0.620155,0.224288,0.237923,13.0456,35,7.23759,0.198225,0.203605,2.71852e-043,3.10505e-026,5.95561,0.367886,26,6,0,111,0,0
55228.5,13,0,0.434109,0.266252,0.240756,12.016,30,7.16945,0.0203139,0.0496457,2.8026e-045,3.57988e-028,6.38614,0.367886,29,7,0,111,0,0
55328.5,13,0,0.303876,0.273777,0.244058,13.0151,31,6.72141,0.222084,0.200572,2.8026e-045,4.12732e-030,5.7724,0.367886,31,8,0,111,0,0
55428.5,13,0,0.212713,0.261564,0.245808,11.7396,33,6.96931,0.0579157,0.00879763,2.8026e-045,4.75848e-032,5.8378,0.367886,25,5,0,111,0,0
55528.5,13,0,0.148899,0.239031,0.245131,13.2481,30,6.99645,0.00355003,0.00010143,2.8026e-045,5.48616e-034,5.47366,0.367886,25,5,0,111,0,0
55628.5,13,0,0.104229,0.212071,0.241825,10.7726,30,7.40336,0.00292323,0.017181,2.8026e-045,6.32511e-036,6.03996,0.367886,34,8,0,111,0,0
55728.5,13,0,0.0729606,0.184249,0.236067,11.9138,32,6.5897,0.288988,0.00380097,2.8026e-045,7.29236e-038,6.19277,0.367886,27,6,0,111,0,0
55828.5,13,0,0.0510724,0.157614,0.228222,11.9711,36,6.82257,0.0150102,0.0215187,2.8026e-045,8.40752e-040,5.64965,0.367886,27,6,0,111,0,0
55928.5,13,0,0.0357507,0.133241,0.218724,12.1984,30,7.35696,0.00896915,0.187352,2.8026e-045,9.69278e-042,7.00981,0.367886,25,5,0,111,0,0
56028.5,13,0,0.0250255,0.111598,0.208011,11.149,35,7.12434,0.143248,0.067696,2.8026e-045,1.10703e-043,5.70927,0.367886,29,7,0,111,0,0
56128.5,13,0,0.0175178,0.0927819,0.196488,12.2417,32,7.42062,0.0188314,0.000780483,2.8026e-045,2.8026e-045,6.3611,0.367886,28,7,0,111,0,0
56228.5,13,0,0.0122625,0.076678,0.184507,12.0058,30,7.33847,0.0388718,0.0335634,2.8026e-045,2.8026e-045,5.65452,0.367886,29,6,0,111,0,0
56328.5,13,1,0.308584,0.123059,0.178362,13.1386,35,7.30831,0.017628,0.00038696,2.8026e-045,2.8026e-045,6.31992,0.367886,25,5,0,111,0,0
56428.5,13,0,0.216009,0.141649,0.174691,14.07,34,7.16508,0.0646863,4.46135e-006,2.8026e-045,2.8026e-045,5.86791,0.367886,26,6,0,111,0,0
56528.5,13,0,0.151206,0.14356,0.171578,12.3169,30,7.00503,0.265574,0.00288236,2.8026e-045,2.8026e-045,6.01107,0.367886,30,8,0,111,0,0
56628.5,13,0,0.105844,0.136017,0.168022,10.8213,32,7.14648,0.00306186,0.00363611,2.8026e-045,2.8026e-045,6.96687,0.367886,30,6,0,111,0,0
56728.5,13,0,0.074091,0.123632,0.163583,11.375,32,7.22417,0.103198,0.0260204,2.8026e-045,2.8026e-045,7.49819,0.367886,28,7,0,111,0,0
56828.5,13,0,0.0518637,0.109278,0.158152,13.5154,37,7.19841,0.176762,0.0140439,2.8026e-045,2.8026e-045,5.90709,0.367886,25,5,0,111,0,0
56928.5,13,0,0.0363046,0.0946836,0.151806,14.4736,33,7.39582,0.0544667,0.000161915,2.8026e-045,2.8026e-045,5.73785,0.367886,34,6,0,111,0,0
57028.5,13,0,0.0254132,0.0808295,0.144708,11.1535,32,7.90612,0.1974,0.0250796,2.8026e-045,2.8026e-045,5.48436,0.367886,42,9,0,111,0,0
57128.5,13,1,0.317789,0.128221,0.143059,14.829,32,8.46849,0.34783,0.00317145,2.8026e-045,2.8026e-045,5.96209,0.367886,47,6,0,111,0,0
57228.5,13,0,0.222452,0.147068,0.14346,10.4506,35,8.87651,0.303895,0.1088,2.8026e-045,2.8026e-045,5.40875,0.367886,39,7,0,111,0,0
57328.5,13,1,0.455717,0.208797,0.149994,11.1257,37,8.90645,0.531836,0.108733,2.8026e-045,2.8026e-045,5.73361,0.367886,27,5,0,111,0,0
57428.5,13,0,0.319002,0.230838,0.158078,11.0539,37,7.94697,0.112135,0.129254,2.8026e-045,2.8026e-045,7.68861,0.367886,45,8,0,111,0,0
57528.5,13,0,0.223301,0.229331,0.165204,11.7909,35,9.01148,0.342578,0.00149019,2.8026e-045,2.8026e-045,6.13311,0.367886,86,6,0,111,0,0
57628.5,13,0,0.156311,0.214727,0.170156,11.2126,39,8.90364,0.239457,0.0819372,2.8026e-045,2.8026e-045,6.07815,0.367886,40,6,0,111,0,0
57728.5,13,0,0.109418,0.193665,0.172507,12.4607,34,8.68347,0.338608,0.000944672,2.8026e-045,2.8026e-045,5.85418,0.367886,37,8,0,111,0,0
57828.5,13,2,0.676592,0.290251,0.184281,10.9419,35,7.93045,0.0727222,0.0304573,2.8026e-045,2.8026e-045,5.5738,0.367886,28,6,0,111,0,0
57928.5,13,0,0.473615,0.326923,0.198545,11.0107,35,6.6901,0.211373,0.313746,2.8026e-045,2.8026e-045,6.2449,0.367886,27,6,0,111,0,0
58028.5,13,1,0.63153,0.387845,0.217475,10.5757,31,7.34491,0.0636619,0.00361725,2.8026e-045,2.8026e-045,6.51183,0.367886,31,8,0,111,0,0
58128.5,13,0,0.442071,0.39869,0.235597,10.3135,32,7.1985,0.162288,0.200042,2.8026e-045,2.8026e-045,5.98587,0.367886,31,8,0,111,0,0
58228.5,13,0,0.30945,0.380842,0.250121,10.234,33,7.01587,0.154949,0.0547351,2.8026e-045,2.8026e-045,7.34501,0.367886,27,6,0,111,0,0
58328.5,13,0,0.216615,0.347997,0.259909,11.0951,31,6.81952,0.163652,0.227731,2.8026e-045,2.8026e-045,5.78878,0.367886,25,5,0,111,0,0
58428.5,13,0,0.15163,0.308723,0.26479,10.1364,33,10.0574,0.193311,0.00262556,2.8026e-045,2.8026e-045,5.51662,0.367886,29,7,0,111,0,0
58528.5,13,0,0.106141,0.268207,0.265132,10.4584,34,7.38139,0.135858,0.00706715,2.8026e-045,2.8026e-045,5.75289,0.367886,32,7,0,111,0,0
58628.5,13,0,0.0742989,0.229425,0.261561,10.0714,35,6.83852,0.240478,0.160081,0.0171799,2.8026e-045,5.91479,0.367886,25,5,0,111,0,0
58728.5,13,0,0.0520092,0.193942,0.254799,11.0106,32,6.96888,0.138727,0.00184561,0.000198071,2.8026e-045,5.6552,0.367886,33,6,0,111,0,0
58828.5,13,0,0.0364065,0.162435,0.245563,10.0258,33,8.29677,0.071375,2.12785e-005,2.2836e-006,2.8026e-045,6.51567,0.367886,39,8,0,111,0,0
58928.5,13,0,0.0254845,0.135045,0.234511,11.8056,32,7.5073,0.0871255,0.024217,2.63281e-008,2.8026e-045,5.93597,0.367886,33,8,0,111,0,0
59028.5,13,0,0.0178392,0.111604,0.22222,10.7661,31,7.52106,0.0884302,0.000279203,3.03543e-010,2.8026e-045,6.00082,0.367886,26,5,0,111,0,0
59128.5,13,0,0.0124874,0.0917805,0.209176,14.1696,30,7.02015,0.0469729,0.00563272,3.49961e-012,2.8026e-045,9.45201,0.367886,25,5,0,111,0,0
59228.5,13,0,0.00874119,0.0751726,0.195776,10.1266,31,7.30731,0.000541561,6.49409e-005,4.03478e-014,2.8026e-045,5.72965,0.367886,31,7,0,111,0,0
59328.5,13,0,0.00611883,0.0613619,0.182335,9.76978,31,7.31563,0.195925,7.48717e-007,4.65178e-016,2.8026e-045,6.02175,0.367886,35,7,0,111,0,0
59428.5,13,0,0.00428318,0.0499461,0.169096,9.63436,31,7.97815,0.529158,0.0297259,5.36314e-018,2.8026e-045,7.07178,0.367886,85,8,0,111,0,0
59528.5,13,0,0.00299823,0.0405566,0.156242,11.8918,31,7.12578,0.187303,0.0338972,6.18328e-020,2.8026e-045,6.25382,0.367886,25,5,0,111,0,0
59628.5,13,1,0.302099,0.092865,0.149904,11.7629,32,7.61627,0.248606,0.0091869,7.12884e-022,2.8026e-045,6.03339,0.367886,35,8,0,111,0,0
59728.5,13,0,0.211469,0.116586,0.146572,10.5378,33,7.04362,0.0120986,0.128106,8.219e-024,2.8026e-045,7.92769,0.367886,27,6,0,111,0,0
59828.5,13,0,0.148028,0.122874,0.144202,9.46665,32,6.96645,0.160316,0.0350314,9.47586e-026,2.8026e-045,7.16469,0.367886,28,6,0,111,0,0
59928.5,13,0,0.10362,0.119023,0.141685,9.8328,36,6.46838,0.180587,0.108433,1.09249e-027,2.8026e-045,5.67185,0.367886,26,5,0,111,0,0
60028.5,13,0,0.0725339,0.109726,0.138489,9.73817,31,7.37829,0.0444326,0.0304928,1.25956e-029,2.8026e-045,6.50847,0.367886,28,6,0,111,0,0
60128.5,13,0,0.0507737,0.0979352,0.134433,11.0301,31,7.24537,0.486223,0.0328215,1.45217e-031,2.8026e-045,8.30144,0.367886,30,7,0,111,0,0
60228.5,13,0,0.0355416,0.0854565,0.129536,11.1764,32,7.21287,0.350489,0.0091745,1.67424e-033,2.8026e-045,6.51269,0.367886,28,6,0,111,0,0
60328.5,13,1,0.324879,0.133341,0.129916,15.4702,33,6.72208,0.012837,0.0474041,1.93027e-035,2.8026e-045,5.65425,0.367886,25,5,0,111,0,0
60428.5,13,0,0.227415,0.152156,0.13214,10.6275,32,7.06746,0.128148,0.014424,2.22545e-037,2.8026e-045,6.29419,0.367886,33,7,0,111,0,0
60528.5,13,0,0.159191,0.153563,0.134282,11.8858,34,8.08413,0.00147745,0.0525951,2.56577e-039,2.8026e-045,7.81015,0.367886,35,8,0,111,0,0
60628.5,13,0,0.111434,0.145137,0.135368,10.9632,37,7.50472,0.330144,0.0425494,2.95814e-041,2.8026e-045,5.98255,0.367886,42,9,0,111,0,0
60728.5,13,0,0.0780035,0.13171,0.135002,11.6936,32,8.37557,0.0927632,0.000490562,3.40516e-043,2.8026e-045,6.02293,0.367886,45,8,0,111,0,0
60828.5,13,0,0.0546024,0.116289,0.133131,11.7003,39,8.34783,0.362758,5.65579e-006,4.2039e-045,2.8026e-045,10.3741,0.367886,84,8,0,111,0,0
60928.5,13,0,0.0382217,0.100675,0.129885,13.6206,34,8.43073,0.676637,0.0106398,2.8026e-045,2.8026e-045,6.08879,0.367886,116,11,0,111,0,0
61028.5,13,0,0.0267552,0.0858913,0.125486,9.60849,31,9.15674,0.807861,0.0261011,2.8026e-045,2.8026e-045,6.94049,0.367886,126,7,0,111,0,0
61128.5,13,0,0.0187286,0.0724588,0.120183,9.25228,34,8.49071,0.416241,0.0196743,2.8026e-045,2.8026e-045,6.16984,0.367886,30,6,0,111,0,0
61228.5,13,0,0.01311,0.060589,0.114224,10.2017,33,7.51746,0.175149,0.00022683,2.8026e-045,2.8026e-045,7.40738,0.367886,31,7,0,111,0,0
61328.5,13,0,0.00917703,0.0503066,0.107832,15.6889,34,7.48374,0.17747,0.00703949,2.8026e-045,2.8026e-045,5.88018,0.367886,29,7,0,111,0,0
61428.5,13,0,0.00642392,0.0415301,0.101202,11.4787,34,6.72668,0.133649,0.102481,0.16,2.8026e-045,6.71102,0.367886,25,5,0,111,0,0
61528.5,13,0,0.00449674,0.0341234,0.0944939,9.71001,35,6.83307,0.132423,0.15088,0.00184468,2.8026e-045,5.85189,0.367886,26,6,0,111,0,0
61628.5,13,0,0.00314772,0.0279283,0.0878374,14.4511,32,6.74329,0.355503,0.00173953,2.12677e-005,2.8026e-045,6.05253,0.367886,29,7,0,111,0,0
61728.5,13,0,0.0022034,0.0227833,0.081332,13.1267,33,6.87639,0.167724,0.0243772,2.452e-007,2.8026e-045,6.17685,0.367886,26,6,0,111,0,0
61828.5,13,0,0.00154238,0.0185351,0.0750523,12.0835,32,7.08432,0.0234086,0.0422241,2.82696e-009,2.8026e-045,6.10135,0.367886,28,6,0,111,0,0
61928.5,13,0,0.00107967,0.015044,0.0690515,10.4684,32,7.138,0.180699,0.0273304,3.25926e-011,2.8026e-045,8.44457,0.367886,28,6,0,111,0,0
62028.5,13,0,0.000755768,0.0121864,0.0633649,13.4597,33,7.10021,0.151558,0.0031974,3.75768e-013,2.8026e-045,7.27696,0.367886,25,5,0,111,0,0
62128.5,13,1,0.300529,0.0698549,0.0640139,10.608,46,7.49659,0.00174735,3.68636e-005,0.065536,2.8026e-045,6.88385,0.367886,29,9,0,111,0,0
62228.5,13,0,0.21037,0.097958,0.0674083,13.1602,35,6.44878,0.140419,4.25008e-007,0.000755579,2.8026e-045,6.85273,0.367886,25,5,0,111,0,0
62328.5,13,0,0.147259,0.107818,0.0714493,11.6281,35,6.99815,0.168656,4.90001e-009,8.71124e-006,2.8026e-045,5.93612,0.367886,25,5,0,111,0,0
62428.5,13,0,0.103081,0.106871,0.0749915,11.5453,30,7.22447,0.0143434,5.64933e-011,1.00434e-007,2.8026e-045,6.23931,0.367886,32,7,0,111,0,0
62528.5,13,0,0.072157,0.0999281,0.0774852,11.6943,31,6.98452,0.142408,6.51323e-013,1.15792e-009,2.8026e-045,5.92962,0.367886,25,6,0,111,0,0
62628.5,13,0,0.0505099,0.0900445,0.0787411,11.6107,31,6.87123,0.112838,0.00851181,1.33499e-011,2.8026e-045,5.55181,0.367886,25,5,0,111,0,0
62728.5,13,0,0.0353569,0.079107,0.0787777,14.5346,36,7.55255,0.0625258,0.0991886,1.53914e-013,2.8026e-045,7.82131,0.367886,25,5,0,111,0,0
62828.5,13,0,0.0247499,0.0682356,0.0777235,11.599,32,7.23217,0.117719,0.00993966,1.77451e-015,2.8026e-045,5.6989,0.367886,34,9,0,111,0,0
62928.5,13,0,0.0173249,0.0580534,0.0757565,11.7686,36,6.90124,0.149419,0.0525434,2.04588e-017,2.8026e-045,5.75511,0.367886,28,7,0,111,0,0
63028.5,13,0,0.0121274,0.0488682,0.0730676,16.9386,31,6.79537,0.112919,0.128606,2.35873e-019,2.8026e-045,6.44767,0.367886,25,5,0,111,0,0
63128.5,13,0,0.0084892,0.0407924,0.0698401,11.7637,33,7.30825,0.0651272,0.120509,2.71944e-021,2.8026e-045,5.79198,0.367886,30,6,0,111,0,0
63228.5,13,0,0.00594244,0.0338224,0.0662384,11.2636,32,7.1494,0.150213,0.0323131,3.1353e-023,2.8026e-045,5.57624,0.367886,30,7,0,111,0,0
63328.5,13,0,0.00415971,0.0278899,0.0624035,11.7374,31,7.43626,0.232132,0.000372545,3.61475e-025,2.8026e-045,8.28384,0.367886,32,8,0,111,0,0
63428.5,13,0,0.0029118,0.0228943,0.0584526,11.0882,30,7.18463,0.0446193,0.154833,4.16753e-027,2.8026e-045,5.55377,0.367886,25,5,0,111,0,0
63528.5,13,0,0.00203826,0.0187231,0.0544796,14.5825,31,7.40117,0.00931052,0.0353395,4.80484e-029,2.8026e-045,6.61676,0.367886,25,5,0,111,0,0
63628.5,13,0,0.00142678,0.0152638,0.050558,12.6234,31,7.31606,0.00573684,0.000407437,5.5396e-031,2.8026e-045,6.11239,0.367886,28,6,0,111,0,0
63728.5,13,0,0.000998746,0.0124108,0.0467433,14.2507,31,7.3532,0.063484,0.0819247,6.38673e-033,2.8026e-045,6.72225,0.367886,30,7,0,111,0,0
63828.5,13,0,0.000699122,0.0100685,0.0430758,11.3144,34,7.14762,0.0531607,0.0946555,7.3634e-035,2.8026e-045,6.41474,0.367886,25,5,0,111,0,0
63928.5,13,1,0.300489,0.0681527,0.0455835,11.2993,30,7.16962,0.000612902,0.0010913,8.48943e-037,2.8026e-045,5.76683,0.367886,30,7,0,111,0,0
64028.5,13,0,0.210343,0.0965906,0.0506842,11.5212,30,7.57611,0.225828,0.160013,9.78765e-039,2.8026e-045,5.9732,0.367886,33,8,0,111,0,0
64128.5,13,0,0.14724,0.10672,0.0562878,10.6678,32,7.79402,0.0445467,0.0054477,1.12845e-040,2.8026e-045,5.61644,0.367886,30,7,0,111,0,0
64228.5,13,0,0.103068,0.10599,0.0612581,15.7197,32,6.85231,0.0512479,0.134936,1.30181e-042,2.8026e-045,6.41892,0.367886,28,6,0,111,0,0
64328.5,13,0,0.0721475,0.0992215,0.0650544,11.5524,31,6.99939,0.0276952,0.0187356,1.54143e-044,2.8026e-045,6.24357,0.367886,25,5,0,111,0,0
64428.5,13,0,0.0505033,0.0894778,0.0674967,11.3006,33,7.2186,0.192427,0.0270596,2.8026e-045,2.8026e-045,5.84614,0.367886,27,6,0,111,0,0
64528.5,13,0,0.0353523,0.0786527,0.0686123,14.792,31,7.41708,0.00221853,0.000311975,2.8026e-045,2.8026e-045,5.77997,0.367886,29,7,0,111,0,0
64628.5,13,0,0.0247466,0.0678715,0.0685382,11.9143,34,6.88104,0.0419686,0.107001,2.8026e-045,2.8026e-045,8.03318,0.367886,25,5,0,111,0,0
64728.5,13,0,0.0173226,0.0577617,0.0674606,12.0528,31,7.18451,0.142228,0.00123364,2.8026e-045,2.8026e-045,5.90564,0.367886,25,5,0,111,0,0
64828.5,13,0,0.0121258,0.0486345,0.065578,10.8416,35,7.47266,0.00452208,0.0569466,2.8026e-045,2.8026e-045,7.93038,0.367886,27,7,0,111,0,0
64928.5,13,0,0.00848808,0.0406052,0.0630807,12.435,38,7.35429,0.00884823,0.00065655,2.8026e-045,2.8026e-045,5.82329,0.367886,27,6,0,111,0,0
65028.5,13,2,0.605942,0.153673,0.0721399,12.5292,36,7.0095,0.0251797,0.00704445,2.8026e-045,2.8026e-045,6.26309,0.367886,25,5,0,111,0,0
65128.5,13,0,0.424159,0.20777,0.0857029,13.5655,40,6.92261,0.0651181,0.124165,0.00991918,2.8026e-045,6.05056,0.367886,25,5,0,111,0,0
65228.5,13,0,0.296911,0.225598,0.0996924,12.9309,35,7.32093,0.200751,0.00143152,0.00011436,2.8026e-045,6.38154,0.367886,34,9,0,111,0,0
