time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
32834.5,8,0,0.127665,0.170125,0.104601,7.1176,47,10.0613,0.723584,0.16368,5.48616e-034,1.23537e-035,5.83865,0.0135648,163,18,0,155,0,0
32934.5,8,1,0.389365,0.213973,0.115539,6.34932,48,8.39528,0.634256,0.149678,6.32511e-036,1.42429e-037,5.65172,0.0135648,164,13,0,155,0,0
33034.5,8,0,0.272556,0.22569,0.126554,10.3534,40,8.30536,0.433832,0.0823234,7.29236e-038,1.64209e-039,6.31006,0.0135648,154,13,0,155,0,0
33134.5,8,0,0.190789,0.21871,0.135769,6.03934,47,8.69209,0.987074,0.0350903,8.40752e-040,1.89315e-041,6.52948,0.0135648,201,13,0,155,0,0
33234.5,8,0,0.133552,0.201678,0.14236,7.13582,44,8.69533,0.741827,0.00613521,1.21156e-041,2.71852e-043,8.87783,0.0135648,117,14,0,155,11,0
33334.5,8,0,0.0934866,0.18004,0.146128,6.04683,44,8.74134,0.632641,0.0655926,1.10703e-043,2.8026e-045,5.99527,0.0135648,169,15,0,155,0,0
33434.5,8,0,0.0654406,0.15712,0.147227,6.24812,41,10.5207,0.516854,0.0951281,2.8026e-045,2.8026e-045,6.62677,0.0135648,204,15,0,155,0,0
33534.5,8,0,0.0458084,0.134858,0.14599,5.95868,57,13.5556,0.558832,0.218161,2.8026e-045,2.8026e-045,7.67147,0.0135648,180,16,0,155,65,0
33634.5,8,1,0.332066,0.174299,0.148821,6.44659,45,16.7935,0.511855,0.647972,2.8026e-045,2.8026e-045,5.85127,0.0135648,269,15,0,155,0,0
33734.5,8,0,0.232446,0.185929,0.152532,6.19431,56,14.9231,0.455827,0.468299,2.8026e-045,2.8026e-045,6.02083,0.0135648,245,15,0,155,0,0
33834.5,8,0,0.162712,0.181285,0.155407,6.63853,47,16.8124,0.592252,0.738839,2.8026e-045,2.8026e-045,6.25973,0.0135648,266,17,0,155,0,0
33934.5,8,0,0.113899,0.167808,0.156647,6.54351,49,16.7397,0.993702,0.337197,2.8026e-045,2.8026e-045,6.23562,0.0135648,272,18,0,155,0,0
34034.5,8,0,0.079729,0.150192,0.156002,5.79502,40,14.4023,0.747048,0.177359,2.8026e-045,2.8026e-045,5.89074,0.0135648,256,16,0,155,0,0
34134.5,8,0,0.0558103,0.131316,0.153533,6.1519,64,13.5176,0.651492,0.267535,2.8026e-045,2.8026e-045,5.71864,0.0135648,242,15,0,155,0,0
34234.5,8,1,0.339067,0.172866,0.155467,5.84563,62,13.5603,1.27984,0.116056,2.8026e-045,2.8026e-045,5.8403,0.0135648,272,17,0,155,0,0
34334.5,8,0,0.237347,0.185762,0.158496,8.45192,53,12.6558,0.917189,0.0150819,2.8026e-045,2.8026e-045,7.43626,0.0135648,207,16,0,155,0,0
34434.5,8,0,0.166143,0.181838,0.16083,7.00889,42,12.8147,0.868767,0.262875,2.8026e-045,2.8026e-045,8.54149,0.0135648,237,14,0,155,0,0
34534.5,8,0,0.1163,0.168731,0.16162,6.95799,66,13.7074,1.40304,0.241119,2.8026e-045,2.8026e-045,6.56948,0.0135648,291,17,0,155,0,0
34634.5,8,0,0.08141,0.151267,0.160585,5.53213,67,13.3,1.50015,0.0296235,0.00703688,2.8026e-045,5.88735,0.0135648,262,15,0,155,0,0
34734.5,8,0,0.056987,0.132411,0.157768,7.80861,55,12.1832,1.13273,0.18972,0.00458473,2.8026e-045,5.55118,0.0135648,258,14,0,155,0,0
34834.5,8,0,0.0398909,0.113907,0.153381,5.8501,51,11.6595,1.24065,0.299806,5.28584e-005,2.8026e-045,5.87511,0.0135648,258,14,0,155,0,0
34934.5,8,0,0.0279236,0.0967101,0.147714,6.3646,57,12.2056,1.12972,0.193182,6.09416e-007,2.8026e-045,5.57214,0.0135648,285,21,0,155,0,0
35034.5,8,0,0.0195465,0.0812774,0.141071,7.23604,65,13.0877,1.26215,0.0132224,7.02609e-009,2.8026e-045,5.96236,0.0135648,292,19,0,155,0,0
35134.5,8,0,0.0136826,0.0677584,0.133739,6.18648,58,13.2305,1.17645,0.223978,8.10053e-011,2.8026e-045,6.57145,0.0135648,273,15,0,155,0,0
35234.5,8,0,0.00957781,0.0561223,0.125978,6.20067,59,11.947,1.23142,0.0135774,9.33928e-013,2.8026e-045,5.55654,0.0135648,283,17,0,155,0,0
35334.5,8,0,0.00670447,0.0462388,0.118004,5.78293,51,11.9523,1.1205,0.243747,1.07675e-014,2.8026e-045,5.53397,0.0135648,280,16,0,155,0,0
35434.5,8,0,0.00469313,0.0379296,0.109996,6.09434,54,11.7443,0.981133,0.0847302,1.2414e-016,2.8026e-045,5.55769,0.0135648,280,18,0,155,0,0
35534.5,8,1,0.303285,0.0910007,0.108097,6.98922,50,15.8891,1.17304,0.80843,1.43124e-018,2.8026e-045,6.0013,0.0135648,311,20,0,155,0,0
35634.5,8,0,0.2123,0.115261,0.108813,7.80892,56,13.596,1.7022,0.0742517,1.65011e-020,2.8026e-045,6.00415,0.0135648,281,16,0,155,0,0
35734.5,8,0,0.14861,0.12193,0.110125,6.5324,57,14.1256,0.967815,0.0326284,1.90245e-022,2.8026e-045,6.01846,0.0135648,200,17,0,155,0,0
35834.5,8,1,0.404027,0.17835,0.116947,10.0488,48,13.1059,1.12191,0.229988,2.19337e-024,2.8026e-045,5.62918,0.0135648,272,16,0,155,0,0
35934.5,8,0,0.282819,0.199244,0.125177,9.08242,48,12.9849,0.919004,0.249662,2.52879e-026,2.8026e-045,5.94714,0.0135648,245,19,0,155,0,0
36034.5,8,2,0.797973,0.318989,0.144558,6.85905,46,14.6599,1.74656,0.139359,2.91549e-028,2.8026e-045,5.64475,0.0135648,400,20,0,155,0,0
36134.5,8,0,0.558581,0.366908,0.166793,7.23221,46,14.8528,1.62674,0.429164,3.36134e-030,2.8026e-045,6.1864,0.0135648,436,21,0,155,0,0
36234.5,8,0,0.391007,0.371728,0.187287,8.25829,50,15.4686,0.757876,0.401664,4.8442e-032,2.8026e-045,7.90503,0.0135648,175,17,0,155,28,0
36334.5,8,0,0.273705,0.352123,0.20377,9.13799,55,16.1007,0.763187,0.295779,4.46799e-034,2.8026e-045,7.7109,0.0135648,283,18,0,155,0,0
36434.5,8,0,0.191593,0.320017,0.215395,6.88227,44,12.9942,1.05023,0.265144,5.15124e-036,2.8026e-045,7.70862,0.0135648,249,16,0,155,0,0
36534.5,8,1,0.434115,0.342837,0.228139,5.77414,46,12.5697,1.18823,0.404465,5.93898e-038,2.8026e-045,6.08827,0.0135648,240,14,0,155,0,0
36634.5,8,0,0.303881,0.335046,0.23883,6.01734,50,13.9486,0.804473,1.09315,6.84718e-040,2.8026e-045,7.56294,0.0135648,225,14,0,155,0,0
36734.5,8,0,0.212717,0.31058,0.246005,8.81384,50,14.2561,0.734312,0.438187,7.89492e-042,2.8026e-045,5.64599,0.0135648,229,17,0,155,0,0
36834.5,8,0,0.148902,0.278244,0.249229,7.27905,51,12.6228,1.08031,0.424868,9.10844e-044,2.8026e-045,5.7464,0.0135648,221,15,0,155,0,0
36934.5,8,0,0.104231,0.243442,0.24865,6.94122,44,13.2459,1.00816,0.0187758,2.8026e-045,2.8026e-045,6.69729,0.0135648,284,22,0,155,0,0
37034.5,8,1,0.372962,0.269346,0.25072,7.56323,50,13.988,0.381959,0.8102,2.8026e-045,2.8026e-045,7.5094,0.0135648,211,16,0,155,0,0
37134.5,8,0,0.261073,0.267691,0.252417,8.89618,48,13.6444,0.822593,0.514503,2.8026e-045,2.8026e-045,7.22305,0.0135648,224,16,0,155,0,0
37234.5,8,0,0.182751,0.250703,0.252245,7.12843,48,13.9394,0.759509,0.341543,2.8026e-045,2.8026e-045,7.1431,0.0135648,221,16,0,155,0,0
37334.5,8,0,0.127926,0.226148,0.249636,10.7447,45,14.4089,0.667352,0.184442,2.8026e-045,2.8026e-045,7.46239,0.0135648,242,19,0,155,0,0
37434.5,8,0,0.0895481,0.198828,0.244555,7.42714,49,12.9332,1.46689,0.0360069,2.8026e-045,2.8026e-045,9.9019,0.0135648,189,16,0,155,0,0
37534.5,8,0,0.0626837,0.171599,0.237259,7.13372,48,9.64092,0.424864,0.12429,2.8026e-045,0.16,7.64753,0.0135648,58,12,0,155,0,0
37634.5,8,0,0.0438786,0.146055,0.228139,6.65694,60,9.3343,0.694479,0.202415,2.8026e-045,0.00184468,8.4524,0.0135648,90,13,0,155,0,0
37734.5,8,0,0.030715,0.122987,0.217624,6.89201,72,10.3978,0.393024,0.341329,0.00703688,2.12677e-005,7.47608,0.0135648,98,15,0,155,0,0
37834.5,8,0,0.0215005,0.10269,0.20613,6.8762,79,10.8785,0.825393,0.172866,8.11297e-005,2.452e-007,7.3926,0.0135648,149,18,0,155,0,0
37934.5,8,0,0.0150504,0.0851618,0.194033,6.83859,78,10.6142,0.839648,0.0378906,9.35362e-007,2.82696e-009,7.30297,0.0135648,63,10,0,155,0,0
38034.5,8,0,0.0105352,0.0702365,0.181654,6.58986,69,9.13397,0.463465,0.323789,1.0784e-008,3.25926e-011,7.30719,0.0135648,67,11,0,155,0,0
38134.5,8,0,0.00737467,0.0576641,0.169255,7.67638,67,8.75019,0.534068,0.214728,1.24331e-010,0.0087961,7.58571,0.0135648,75,16,0,155,0,0
38234.5,8,0,0.00516227,0.0471638,0.157046,7.84486,79,8.87443,0.683956,0.224188,1.43344e-012,0.000101412,8.14585,0.0135648,107,14,0,155,0,0
38334.5,8,0,0.00361359,0.0384537,0.145186,6.18092,77,9.13594,0.525986,0.162585,1.65264e-014,1.1692e-006,7.87028,0.0135648,51,12,0,155,0,0
38434.5,8,0,0.00252951,0.0312689,0.133795,6.01444,42,9.40396,0.293546,0.0397131,1.90537e-016,1.348e-008,7.71189,0.0135648,69,14,0,155,0,0
38534.5,8,1,0.301771,0.0853692,0.128952,6.40503,76,8.26908,0.184366,0.235955,2.19674e-018,1.55414e-010,7.23142,0.0135648,53,9,0,155,0,0
38634.5,8,0,0.211239,0.110543,0.127111,6.82935,43,8.04983,0.328062,0.0770525,2.53267e-020,1.7918e-012,7.31739,0.0135648,42,9,0,155,0,0
38734.5,8,0,0.147868,0.118008,0.126201,7.22327,76,8.11417,0.156486,0.160888,2.91997e-022,2.06581e-014,7.13146,0.0135648,41,9,0,155,0,0
38834.5,8,0,0.103507,0.115108,0.125092,7.5992,40,8.04641,0.268061,0.011988,3.3665e-024,2.38171e-016,7.36569,0.0135648,41,8,0,155,0,0
38934.5,8,0,0.0724551,0.106577,0.12324,6.62161,59,8.17802,0.291543,0.0581965,0.16,2.74593e-018,7.34722,0.0135648,52,9,0,155,0,0
39034.5,8,0,0.0507186,0.0954057,0.120457,6.54667,40,8.41003,0.34006,0.0866542,0.00184468,0.0268436,7.33796,0.0135648,79,14,0,155,0,0
39134.5,8,0,0.035503,0.0834251,0.116754,7.86482,62,9.40183,0.32711,0.014743,2.12677e-005,0.000309485,10.0334,0.0135648,68,14,0,155,0,0
39234.5,8,0,0.0248521,0.0717105,0.112249,6.54247,38,9.84028,0.23645,0.0447132,2.452e-007,3.56812e-006,7.16272,0.0135648,112,11,0,155,0,0
39334.5,8,0,0.0173965,0.0608477,0.107109,6.36415,53,11.0673,0.234293,0.00755238,0.0214748,4.11377e-008,7.20818,0.0135648,105,13,0,155,0,0
39434.5,8,0,0.0121775,0.0511137,0.10151,6.43788,44,9.28882,0.416522,0.0604851,0.000247588,4.74285e-010,7.01903,0.0135648,58,13,0,155,0,0
39534.5,8,0,0.00852427,0.0425958,0.0956182,8.77915,60,9.17928,0.280724,0.0178772,2.8545e-006,5.46814e-012,7.1535,0.0135648,62,16,0,155,0,0
39634.5,8,0,0.00596699,0.03527,0.0895834,6.58254,43,8.76058,0.135703,0.160206,3.29101e-008,6.30434e-014,7.18916,0.0135648,67,9,0,155,0,0
39734.5,8,0,0.00417689,0.0290514,0.0835302,6.75441,66,7.87869,0.0611335,0.00184705,3.79428e-010,7.26841e-016,7.25393,0.0135648,52,9,0,155,0,0
39834.5,8,0,0.00292383,0.0238259,0.0775597,9.11435,42,7.88837,0.338192,2.12951e-005,4.37451e-012,8.37991e-018,7.44956,0.0135648,69,10,0,155,0,0
39934.5,8,0,0.00204668,0.0194701,0.0717508,6.95573,54,8.79051,0.443479,0.203603,5.04347e-014,9.66138e-020,7.76687,0.0135648,52,9,0,155,0,0
40034.5,8,1,0.301433,0.0758626,0.072162,6.13455,39,7.48707,0.298577,0.00234739,5.81473e-016,1.11388e-021,7.55417,0.0135648,49,9,0,155,0,0
40134.5,8,0,0.211003,0.102891,0.0752348,6.09688,40,8.82258,0.138587,0.108057,6.70393e-018,1.28422e-023,7.63177,0.0135648,69,8,0,155,0,0
40234.5,8,1,0.447702,0.171853,0.0848966,6.7124,35,10.1942,0.248262,0.112024,7.7291e-020,1.4806e-025,10.1725,0.0135648,79,11,0,155,0,0
40334.5,8,0,0.313391,0.200161,0.096423,6.61167,40,10.3204,0.251006,0.129292,8.91105e-022,1.70702e-027,7.26381,0.210852,79,13,0,156,0,0
40434.5,8,0,0.219374,0.204003,0.107181,10.863,38,11.6746,0.438534,0.109321,1.28422e-023,2.46008e-029,7.8325,0.210852,123,14,0,155,47,0
40534.5,8,0,0.153562,0.193915,0.115854,7.38196,49,12.0954,0.796056,0.179203,1.18448e-025,2.26902e-031,7.33655,0.210852,118,12,0,155,0,0
40634.5,8,0,0.107493,0.176631,0.121932,9.1932,47,10.7471,0.499965,0.00206608,1.36562e-027,2.616e-033,7.40018,0.210852,94,10,0,155,0,0
40734.5,8,0,0.0752453,0.156354,0.125374,6.59343,41,10.8867,0.47918,0.00290612,0.065536,3.01605e-035,7.27896,0.210852,111,18,0,155,0,0
40834.5,8,1,0.352672,0.195617,0.132399,10.6181,43,12.5772,0.758317,3.35054e-005,0.000755579,3.47727e-037,7.44747,0.210852,192,12,0,155,0,0
40934.5,8,0,0.24687,0.205868,0.139745,6.86214,41,11.1151,0.612799,0.145338,8.71124e-006,4.00902e-039,7.44047,0.210852,123,11,0,155,0,0
41034.5,8,0,0.172809,0.199256,0.145697,6.44445,38,10.7491,0.770597,0.0541044,1.00434e-007,4.62204e-041,7.24471,0.210852,141,13,0,154,0,0
41134.5,8,0,0.120966,0.183598,0.149487,6.51331,42,12.6928,0.550128,0.0609703,1.4474e-009,6.65617e-043,10.2521,0.210852,152,14,0,154,0,0
41234.5,8,0,0.0846765,0.163814,0.150919,6.54338,42,10.784,0.51235,0.302128,0.0109951,7.00649e-045,7.43634,0.210852,84,12,0,154,0,0
41334.5,8,0,0.0592735,0.142906,0.150118,5.94675,46,10.4123,0.142073,0.0034833,0.000126765,2.8026e-045,7.72877,0.210852,106,14,0,154,0,0
41434.5,8,0,0.0414915,0.122623,0.147368,5.87356,44,9.50854,0.599361,0.123903,1.4615e-006,2.8026e-045,7.26149,0.210852,153,13,0,154,0,0
41534.5,8,1,0.329044,0.163907,0.149022,6.58511,41,10.7625,0.319962,0.0316994,1.685e-008,2.8026e-045,7.8726,0.210852,100,13,0,154,0,0
41634.5,8,0,0.230331,0.177192,0.151839,5.93635,46,8.63852,0.338333,0.0961208,2.42834e-010,2.8026e-045,7.08077,0.210852,78,11,0,154,0,0
41734.5,8,0,0.161232,0.174,0.154055,7.161,46,7.97866,0.162468,0.0118817,2.23975e-012,2.8026e-045,7.33051,0.210852,50,11,0,154,0,0
41834.5,8,0,0.112862,0.161772,0.154827,7.56825,43,10.711,0.228111,0.0484554,2.58226e-014,2.8026e-045,8.21762,0.210852,99,10,0,154,0,0
41934.5,8,0,0.0790035,0.145219,0.153866,5.70639,42,10.8528,0.19438,0.000698316,3.72143e-016,2.8026e-045,7.20952,0.210852,92,11,0,154,0,0
42034.5,8,0,0.0553024,0.127235,0.151203,7.03305,45,10.3235,0.665807,0.0214813,3.43241e-018,2.8026e-045,7.45094,0.210852,53,11,0,154,0,0
42134.5,8,0,0.0387117,0.109531,0.147036,6.19689,47,8.21765,0.314051,0.00312997,3.9573e-020,2.8026e-045,7.37707,0.210852,43,9,0,154,0,0
42234.5,8,0,0.0270982,0.0930441,0.141637,6.99047,45,8.86679,0.439504,0.0419882,5.70307e-022,2.8026e-045,7.45922,0.210852,55,10,0,154,0,0
42334.5,8,0,0.0189687,0.078229,0.135296,6.24699,43,8.75823,0.284969,0.0823073,5.26016e-024,2.8026e-045,7.49164,0.210852,51,11,0,154,0,0
42434.5,8,0,0.0132781,0.0652389,0.12829,5.94325,45,7.84854,0.501906,0.082869,6.06455e-026,2.8026e-045,8.35657,0.210852,43,9,0,154,0,0
42534.5,8,0,0.00929468,0.05405,0.120866,5.70454,43,7.54522,0.453657,0.0347487,8.73995e-028,2.8026e-045,7.21833,0.210852,38,8,0,154,7,0
42634.5,8,0,0.00650627,0.0445413,0.113234,5.7644,39,7.67019,0.176624,0.0725297,8.06118e-030,2.8026e-045,7.69924,0.210852,43,11,0,154,0,0
42734.5,8,0,0.00455439,0.0365439,0.105565,5.48507,41,7.8632,0.096815,0.169632,9.29391e-032,0.0524288,7.81909,0.210852,45,11,0,154,0,0
42834.5,8,0,0.00318807,0.0298727,0.0979955,5.13097,41,7.5305,0.0564138,0.0112408,1.33939e-033,0.000755579,8.32474,0.210852,38,8,0,154,12,0
42934.5,8,1,0.302232,0.0843445,0.0966304,5.25538,43,6.97149,0.187364,0.0161534,1.23537e-035,6.96899e-006,7.38727,0.210852,42,8,0,154,0,0
43034.5,8,0,0.211562,0.109788,0.0979462,5.70712,42,8.88038,0.238691,0.000186236,1.42429e-037,8.0347e-008,7.50961,0.210852,73,12,0,154,0,0
43134.5,7,0,0.148094,0.117449,0.0998965,5.3711,43,9.94328,0.264756,0.00879878,2.05262e-039,1.15792e-009,7.55174,0.210852,68,10,0,154,0,0
43234.5,8,0,0.103665,0.114692,0.101376,5.88401,43,7.16794,0.114824,0.18051,1.89315e-041,1.068e-011,7.65475,0.210852,35,7,0,154,0,0
43334.5,8,0,0.0725658,0.106267,0.101865,9.58542,47,7.49531,0.106102,0.019261,2.17201e-043,1.23132e-013,7.60374,0.210852,45,9,0,154,0,0
43434.5,8,0,0.0507961,0.0951729,0.101196,5.29339,47,10.159,0.381757,0.107736,2.8026e-045,1.77451e-015,8.88774,0.210852,104,13,0,154,9,0
43534.5,8,0,0.0355573,0.0832498,0.0994013,5.43263,42,11.8956,0.0430244,0.633973,2.8026e-045,1.6367e-017,7.50743,0.210852,132,11,0,154,0,0
43634.5,8,0,0.0248901,0.0715778,0.096619,7.23484,43,10.0344,0.629065,0.0451416,2.8026e-045,1.88699e-019,7.25571,0.210852,77,10,0,154,0,0
43734.5,8,0,0.0174231,0.0607469,0.0930317,7.12875,39,11.6004,0.577631,0.207949,2.8026e-045,2.71944e-021,7.53261,0.210852,71,14,0,154,0,0
43834.5,8,0,0.0121961,0.0510367,0.0888322,6.15272,41,12.0831,0.237995,0.0755605,0.128,2.50824e-023,7.92436,0.210852,131,12,0,154,0,0
43934.5,8,0,0.0085373,0.0425368,0.0842027,6.1886,47,12.9211,0.746498,0.0801511,0.00147574,2.8918e-025,8.72377,0.210852,102,14,0,154,0,0
44034.5,8,1,0.305976,0.0952247,0.0853049,6.84057,43,12.6699,0.394047,0.201155,2.12677e-005,4.16753e-027,7.64967,0.210852,90,13,0,154,1,0
44134.5,8,0,0.214183,0.119016,0.0886761,8.46721,46,12.2674,0.730794,0.011198,1.9616e-007,3.84387e-029,7.9852,0.210852,102,11,0,154,0,0
44234.5,8,0,0.149928,0.125199,0.0923283,5.98852,39,11.0691,0.539393,0.163769,2.26157e-009,4.43168e-031,8.11174,0.210852,75,18,0,154,0,0
44334.5,8,0,0.10495,0.121149,0.0952104,5.84435,51,9.98739,0.652792,0.0133553,3.25926e-011,6.38673e-033,7.44969,0.210852,111,13,0,154,0,0
44434.5,8,0,0.0734649,0.111612,0.0968506,6.81723,42,8.5129,0.085345,0.102523,3.00614e-013,5.89072e-035,7.22547,0.210852,44,11,0,154,0,0
44534.5,8,0,0.0514254,0.0995748,0.097123,5.58494,73,7.8903,0.428355,0.103582,3.46585e-015,6.79154e-037,7.36434,0.210852,38,8,0,154,0,0
44634.5,8,0,0.0359978,0.0868594,0.0960966,7.72662,42,7.97648,0.413472,0.0807651,4.99481e-017,0.0109951,7.3579,0.210852,81,10,0,154,0,0
44734.5,8,0,0.0251984,0.0745272,0.0939397,6.07342,66,8.03772,0.203814,0.00362723,4.6069e-019,0.000101412,7.82905,0.210852,40,11,0,154,0,0
44834.5,8,0,0.0176389,0.0631496,0.0908607,8.2898,43,7.70698,0.0695792,0.271238,5.3114e-021,1.1692e-006,7.43621,0.210852,57,7,0,154,0,0
44934.5,8,0,0.0123472,0.0529891,0.0870735,7.25847,57,8.95188,0.179626,0.0307525,0.0045036,1.685e-008,8.99508,0.210852,141,9,0,154,0,0
45034.5,8,0,0.00864307,0.0441199,0.0827781,5.61391,47,7.41501,0.320316,0.0112788,4.15384e-005,1.55414e-010,7.50401,0.210852,37,9,0,154,0,0
45134.5,8,0,0.00605015,0.0365059,0.0781509,5.25092,67,8.26994,0.184122,0.0118084,4.78906e-007,1.7918e-012,7.84884,0.210852,52,12,0,154,0,0
45234.5,8,0,0.0042351,0.0300518,0.073341,8.20931,42,7.58969,0.25424,0.000170178,6.90176e-009,2.58226e-014,7.88188,0.210852,59,10,0,154,0,0
45334.5,8,0,0.00296457,0.0246343,0.0684703,5.85233,62,7.73521,0.395784,0.0205549,6.36575e-011,2.38171e-016,7.61709,0.210852,41,10,0,154,0,0
45434.5,8,1,0.302075,0.0801225,0.0696356,6.44148,45,7.72019,0.325033,0.200122,0.0268436,2.74593e-018,7.59982,0.210852,48,12,0,154,0,0
45534.5,8,1,0.511453,0.166389,0.0793108,5.80341,62,8.06509,0.0371542,0.196523,0.000386857,3.9573e-020,7.64076,0.210852,43,13,0,154,9,0
45634.5,8,0,0.358017,0.204714,0.0918512,8.14497,46,7.99934,0.217275,0.129813,3.56812e-006,3.64997e-022,10.3369,0.210852,47,10,0,154,0,0
45734.5,8,0,0.250612,0.213894,0.104055,6.20487,60,8.05581,0.318309,0.00960312,4.11377e-008,4.20813e-024,7.89924,0.210852,51,11,0,154,0,0
45834.5,8,0,0.175428,0.206201,0.11427,5.9393,39,8.09212,0.328858,0.160138,5.92857e-010,6.06455e-026,7.85877,0.210852,93,11,0,154,0,0
45934.5,8,0,0.1228,0.18952,0.121795,5.78264,48,7.86694,0.173166,0.215729,5.46814e-012,5.59357e-028,7.76401,0.210852,62,12,0,154,0,0
46034.5,8,0,0.0859599,0.168808,0.126496,5.72579,41,10.5324,0.0443387,0.211885,6.30434e-014,6.44894e-030,8.5299,0.210852,116,10,0,154,0,0
46134.5,8,0,0.0601719,0.147081,0.128555,6.87798,40,11.6736,0.228127,0.228643,9.08551e-016,9.29391e-032,8.36213,0.210852,190,10,0,154,0,0
46234.5,8,0,0.0421203,0.126089,0.128308,6.47617,39,12.3955,0.657812,0.00210886,8.37991e-018,8.57213e-034,8.52616,0.210852,116,15,0,154,0,0
46334.5,8,0,0.0294842,0.106768,0.126154,6.75482,45,12.566,0.0456782,0.108788,0.065536,9.88299e-036,7.74383,0.210852,120,15,0,154,0,0
46434.5,8,0,0.020639,0.0895422,0.122493,5.6979,41,13.5056,0.609456,0.0905247,0.000944474,1.42429e-037,9.4712,0.210852,110,12,0,154,3,0
46534.5,8,0,0.0144473,0.0745232,0.117696,7.17898,48,14.9241,0.251702,0.000834943,8.71124e-006,1.31368e-039,8.1459,0.210852,168,14,0,154,0,0
46634.5,8,0,0.0101131,0.0616412,0.112091,5.90681,42,12.6022,0.662425,0.208406,1.00434e-007,1.51452e-041,8.28833,0.210852,210,17,0,154,0,0
46734.5,8,0,0.00707916,0.0507288,0.105954,8.60528,45,11.2736,0.398443,0.239752,1.4474e-009,2.17201e-043,8.08527,0.210852,149,16,0,154,0,0
46834.5,8,5,1.50496,0.341574,0.129516,6.99825,42,12.8137,0.833619,0.0155123,1.33499e-011,2.8026e-045,8.03718,0.210852,90,14,0,154,0,0
46934.5,8,0,1.05347,0.483953,0.16496,6.84217,45,10.6411,0.607246,0.181862,1.53914e-013,2.8026e-045,8.21149,0.210852,90,14,0,154,0,0
47034.5,8,0,0.737428,0.534648,0.201929,6.57076,55,10.2014,0.478631,0.215841,1.77451e-015,2.8026e-045,8.23583,0.210852,74,20,0,154,0,0
47134.5,8,0,0.5162,0.530958,0.234832,6.49307,45,9.98729,0.537277,0.029332,2.04588e-017,2.8026e-045,9.24435,0.210852,53,16,0,154,0,0
47234.5,8,0,0.36134,0.497035,0.261052,6.50338,46,9.14968,0.140543,0.408665,2.35873e-019,2.8026e-045,9.08066,0.210852,105,15,0,154,0,0
47334.5,8,0,0.252938,0.448215,0.279768,6.80737,46,10.3034,0.511859,0.0923591,2.71944e-021,2.8026e-045,10.1679,0.210852,120,16,0,154,0,0
47434.5,8,0,0.177056,0.393984,0.29119,6.87566,53,10.2089,0.291552,0.107275,3.91912e-023,2.8026e-045,10.8633,0.210852,186,19,0,154,0,0
47534.5,8,0,0.12394,0.339975,0.296068,7.31481,46,10.077,0.287935,0.131872,3.61475e-025,2.8026e-045,10.1601,0.210852,61,17,0,154,0,0
47634.5,8,0,0.0867577,0.289331,0.295395,6.63809,48,9.76254,0.582036,0.0719812,4.16753e-027,2.8026e-045,8.64974,0.210852,116,15,0,154,0,0
47734.5,8,0,0.0607304,0.243611,0.290216,6.90041,53,10.7531,0.333636,0.140032,6.00605e-029,2.8026e-045,11.7215,0.210852,168,15,0,154,0,0
47834.5,8,0,0.0425113,0.203391,0.281534,6.40868,52,11.2062,0.552908,0.314031,5.5396e-031,2.8026e-045,10.1392,0.210852,165,17,0,154,0,0
47934.5,8,0,0.0297579,0.168665,0.270247,7.29516,66,10.2893,0.632737,0.149653,6.38673e-033,2.8026e-045,9.02484,0.210852,150,14,0,154,0,0
48034.5,8,0,0.0208305,0.139098,0.257132,6.83176,45,9.6483,0.295676,0.171668,7.3634e-035,2.8026e-045,9.04188,0.210852,64,18,0,154,0,0
48134.5,8,1,0.314581,0.174194,0.248838,7.03399,68,9.11337,0.0563992,0.324487,8.48943e-037,2.8026e-045,8.86372,0.210852,59,13,0,154,0,0
48234.5,8,0,0.220207,0.183397,0.242294,7.65381,46,9.71982,0.38952,0.102606,9.78765e-039,2.8026e-045,9.257,0.210852,82,19,0,154,0,0
48334.5,8,0,0.154145,0.177547,0.235819,6.61928,56,9.94668,0.235,0.106465,1.12845e-040,2.8026e-045,9.14909,0.210852,73,20,0,154,0,0
48434.5,8,0,0.107901,0.163618,0.228599,6.93606,48,9.43715,0.257505,0.215653,1.30181e-042,2.8026e-045,11.3703,0.210852,62,15,0,154,0,0
48534.5,8,0,0.075531,0.146,0.220339,6.24659,63,9.45557,0.181047,0.00698991,1.54143e-044,2.8026e-045,9.19876,0.210852,62,14,0,154,0,0
48634.5,8,0,0.0528717,0.127375,0.211043,6.78695,43,9.84991,0.144762,0.0138245,2.8026e-045,2.8026e-045,9.13412,0.210852,75,20,0,154,0,0
48734.5,8,0,0.0370102,0.109302,0.200869,7.1543,46,10.0269,0.363879,0.00582873,2.8026e-045,2.8026e-045,10.9067,0.210852,165,15,0,154,0,0
48834.5,8,0,0.0259071,0.0926227,0.190044,7.55899,49,11.256,0.0493013,0.651829,2.8026e-045,2.8026e-045,9.44306,0.210852,93,16,0,154,20,0
48934.5,8,0,0.018135,0.0777252,0.178812,6.82542,54,10.2202,0.328686,0.0932198,2.8026e-045,2.8026e-045,9.31479,0.210852,68,14,0,154,0,0
