time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
49636.5,16,1,0.428544,0.242877,0.150108,13.2798,32,20.7445,2.71423,0.363851,2.8026e-045,2.8026e-045,8.84431,0.2,62,9,0,118,0,0
49736.5,16,2,0.899981,0.374298,0.172527,13.8001,33,21.5203,2.82773,0.00419492,0.065536,2.8026e-045,8.82468,0.2,66,10,0,118,0,0
49836.5,16,0,0.629986,0.425435,0.197817,14.5463,39,22.3506,3.26118,0.0124473,0.000755579,2.8026e-045,8.78157,0.2,83,16,0,118,0,0
49936.5,16,1,0.740991,0.488546,0.22689,12.9894,32,24.6659,3.0475,0.252572,8.71124e-006,2.8026e-045,9.11305,0.2,60,11,0,118,0,0
50036.5,16,1,0.818693,0.554576,0.259659,12.459,32,14.4892,1.36076,0.176656,1.00434e-007,2.8026e-045,8.91124,0.2,51,9,0,118,0,0
50136.5,16,0,0.573085,0.558278,0.289521,13.0228,33,9.71579,0.0521252,0.0020367,1.15792e-009,2.8026e-045,9.22804,0.2,51,8,0,118,0,0
50236.5,16,1,0.70116,0.586854,0.319254,13.4957,38,9.80126,0.0121414,0.276555,1.33499e-011,2.8026e-045,9.07228,0.2,50,10,0,118,0,0
50336.5,16,0,0.490812,0.567646,0.344093,14.5275,37,9.6289,0.00302229,0.22298,0.065536,2.8026e-045,9.06368,0.2,53,11,0,118,0,0
50436.5,16,0,0.343568,0.52283,0.361967,14.0259,34,9.33111,0.109895,0.0251108,0.000755579,2.8026e-045,10.7432,0.2,47,8,0,118,0,0
50536.5,16,0,0.240498,0.466364,0.372407,14.8278,37,9.85437,0.0868652,0.000289508,8.71124e-006,2.8026e-045,10.8276,0.2,51,9,0,118,0,0
50636.5,16,0,0.168348,0.406761,0.375842,14.0416,41,10.1578,0.0601244,0.0655394,1.00434e-007,0.00288231,10.1847,0.2,51,9,0,118,0,0
50736.5,16,0,0.117844,0.348977,0.373156,14.937,35,9.9865,0.00519679,0.143874,1.15792e-009,3.32307e-005,9.86326,0.2,50,9,0,118,0,0
50836.5,16,0,0.0824907,0.29568,0.365408,14.848,37,9.7616,0.28198,0.0403135,1.33499e-011,3.83124e-007,9.29313,0.2,47,9,0,118,0,0
50936.5,16,0,0.0577435,0.248093,0.353676,13.4545,40,9.94593,0.105651,0.00609428,1.53914e-013,4.41712e-009,8.77381,0.2,49,8,0,118,0,0
51036.5,16,0,0.0404205,0.206558,0.338965,13.6957,35,9.87298,0.0667541,0.0284122,1.77451e-015,5.0926e-011,9.34945,0.2,54,10,0,118,0,0
51136.5,16,0,0.0282943,0.170905,0.322159,14.5572,37,9.83137,0.317592,0.00595707,2.04588e-017,5.87137e-013,9.35125,0.2,43,7,0,118,0,0
51236.5,16,1,0.319806,0.200686,0.310011,12.9688,35,9.3109,0.271141,6.86804e-005,2.35873e-019,6.76923e-015,10.5027,0.2,49,9,0,118,0,0
51336.5,16,0,0.223864,0.205321,0.299542,13.9306,40,9.83853,0.276416,0.064479,2.71944e-021,7.8044e-017,9.52112,0.2,52,9,0,118,0,0
51436.5,16,4,1.3567,0.435598,0.313148,13.2757,32,10.2388,0.105587,0.20778,3.1353e-023,8.99786e-019,9.23882,0.2,55,11,0,118,0,0
51536.5,15,1,1.24969,0.598417,0.341675,13.3181,38,9.56094,0.257586,0.0130353,3.61475e-025,1.03738e-020,10.9381,0.2,54,10,0,118,0,0
51636.5,15,0,0.874785,0.653691,0.372876,14.1286,46,9.41101,0.147313,0.000150287,4.16753e-027,0.0524288,8.78424,0.2,52,10,0,118,0,0
51736.5,15,0,0.61235,0.645423,0.400131,13.8065,36,9.5378,0.121844,1.73269e-006,4.80484e-029,0.027448,8.79685,0.2,51,9,0,118,0,0
51836.5,15,0,0.428645,0.602067,0.420325,18.0127,38,10.1852,0.0969644,0.0109951,5.5396e-031,0.000316454,8.93069,0.2,61,10,0,118,0,0
51936.5,15,0,0.300051,0.541664,0.432459,13.0021,34,10.9158,0.403009,0.0456727,6.38673e-033,3.64847e-006,8.57042,0.2,53,14,0,118,0,0
52036.5,15,0,0.210036,0.475338,0.436747,12.843,37,9.63027,0.0546959,0.160527,7.3634e-035,4.2064e-008,9.262,0.2,53,9,0,118,0,0
52136.5,15,0,0.147025,0.409676,0.434039,13.4257,32,9.57851,0.0496105,0.104251,8.48943e-037,4.84965e-010,8.91673,0.2,53,10,0,118,0,0
52236.5,15,0,0.102918,0.348324,0.425468,14.3538,33,9.89571,0.136526,0.0540239,9.78765e-039,5.59127e-012,8.74983,0.2,59,11,0,118,0,0
52336.5,15,0,0.0720423,0.293068,0.412228,15.0039,38,9.44677,0.30448,0.0398068,1.12845e-040,6.4463e-014,9.42442,0.2,44,9,0,118,0,0
52436.5,15,1,0.35043,0.30454,0.401459,13.7753,38,9.29977,0.0105473,0.0528877,1.30181e-042,7.43208e-016,9.04675,0.2,49,8,0,118,0,0
52536.5,15,2,0.845301,0.412692,0.402582,14.013,39,9.44058,0.012788,0.124473,1.54143e-044,8.5686e-018,8.94981,0.2,51,8,0,118,0,0
52636.5,15,0,0.591711,0.448496,0.407174,12.1502,42,9.73391,0.183177,0.0592111,2.8026e-045,9.87893e-020,8.99942,0.2,48,8,0,118,0,0
52736.5,15,0,0.414197,0.441636,0.41062,12.5818,33,9.76463,0.0192918,0.0426257,0.0335544,1.13896e-021,9.73072,0.2,49,11,0,118,0,0
52836.5,15,0,0.289938,0.411297,0.410688,12.8006,34,9.60563,0.137829,0.081432,0.000386857,1.31314e-023,10.2426,0.2,49,9,0,118,0,0
52936.5,15,0,0.202957,0.369629,0.406582,13.1127,47,9.78635,0.149045,0.0415302,4.46015e-006,1.51394e-025,8.94814,0.2,139,8,0,118,0,0
53036.5,15,0,0.14207,0.324117,0.398335,18.2687,39,9.78917,0.174385,0.0555081,5.14221e-008,1.74546e-027,9.40603,0.2,52,11,0,118,0,0
53136.5,15,0,0.0994488,0.279183,0.38642,15.2149,45,9.79413,0.162011,0.0341944,5.92857e-010,2.01238e-029,8.94243,0.2,52,12,0,118,0,0
53236.5,15,0,0.0696141,0.237269,0.371505,14.74,44,9.80649,0.232268,0.0691808,6.83517e-012,2.32011e-031,9.36956,0.2,47,8,0,118,0,0
53336.5,15,0,0.0487299,0.199562,0.354311,14.078,38,9.74934,0.00830737,0.0827176,7.88042e-014,2.67491e-033,8.96601,0.2,140,9,0,118,0,0
53436.5,15,1,0.334111,0.226471,0.341527,12.9352,33,10.3114,0.0210101,0.528954,9.08551e-016,3.08396e-035,9.02562,0.2,54,10,0,118,0,0
53536.5,15,1,0.533878,0.287953,0.336169,13.4423,37,10.2348,0.0423085,0.258527,1.04749e-017,3.55557e-037,8.90944,0.2,47,10,0,118,0,0
53636.5,15,1,0.673714,0.365105,0.339063,13.4534,40,10.1018,0.00928388,0.249427,1.20767e-019,4.09929e-039,9.02923,0.2,53,9,0,118,0,0
53736.5,15,0,0.4716,0.386404,0.343797,13.9021,39,9.79557,0.371271,0.0546776,1.39235e-021,4.72602e-041,8.92479,0.2,51,9,0,118,0,0
53836.5,15,0,0.33012,0.375147,0.346932,14.7999,38,9.96694,0.0932373,0.310105,1.60527e-023,5.45105e-043,8.88587,0.2,53,10,0,118,0,0
53936.5,15,0,0.231084,0.346335,0.346872,14.4108,39,10.6896,0.00395726,0.203575,1.85075e-025,7.00649e-045,9.45075,0.2,51,12,0,118,0,0
54036.5,15,0,0.161759,0.309419,0.343127,13.0673,38,9.63912,0.380108,0.0587157,2.13378e-027,2.8026e-045,9.04359,0.2,55,10,0,118,0,0
54136.5,15,0,0.113231,0.270182,0.335832,13.2635,35,9.91277,0.0285991,0.128677,2.46008e-029,2.8026e-045,9.15503,0.2,52,10,0,118,0,0
54236.5,15,1,0.379262,0.291998,0.331449,11.934,36,10.0504,0.147555,0.0487819,2.83628e-031,2.8026e-045,9.7362,0.2,60,10,0,118,0,0
54336.5,15,0,0.265483,0.286695,0.326974,12.3636,38,10.1436,0.178773,0.000562417,3.27001e-033,2.8026e-045,8.98392,0.2,47,9,0,118,0,0
54436.5,15,0,0.185838,0.266524,0.320929,12.7505,32,10.302,0.264461,0.0155052,3.77006e-035,2.8026e-045,8.77708,0.2,47,8,0,118,0,0
54536.5,15,0,0.130087,0.239236,0.312759,12.3397,35,9.72697,0.0202289,0.000178763,4.34659e-037,2.8026e-045,8.75889,0.2,53,8,0,118,0,0
54636.5,15,0,0.0910608,0.209601,0.302444,12.3798,41,10.7269,0.078939,0.128002,5.01127e-039,2.8026e-045,9.44151,0.2,60,13,0,118,0,0
54736.5,15,0,0.0637425,0.180429,0.290242,12.3358,32,10.4648,0.0380674,0.0539046,5.77755e-041,2.8026e-045,8.82587,0.2,46,10,0,118,0,0
54836.5,15,0,0.0446198,0.153268,0.276545,12.8538,38,10.0416,0.0110786,0.160621,6.65617e-043,2.8026e-045,8.78615,0.2,50,10,0,118,0,0
54936.5,15,2,0.631234,0.248861,0.273776,13.2833,51,9.61455,0.236891,0.00185184,8.40779e-045,2.8026e-045,9.08173,0.2,55,9,0,118,0,0
55036.5,15,0,0.441864,0.287461,0.275145,13.5617,43,10.1631,0.126815,0.290737,2.8026e-045,2.8026e-045,8.91026,0.2,52,11,0,118,0,0
55136.5,15,0,0.309305,0.29183,0.276813,14.1451,32,11.3799,0.0841261,0.00335198,0.0171799,2.8026e-045,9.08918,0.2,65,13,0,118,0,0
55236.5,15,1,0.516513,0.336767,0.282809,12.4196,34,10.253,0.149817,0.312255,0.0821181,2.8026e-045,8.96701,0.2,49,11,0,118,0,0
55336.5,15,0,0.361559,0.341725,0.2887,13.028,36,9.89379,0.209113,0.0278168,0.000946757,2.8026e-045,9.13793,0.2,49,8,0,118,0,0
55436.5,15,0,0.253091,0.323998,0.29223,14.3756,39,10.0898,0.170417,0.199505,1.09154e-005,2.8026e-045,9.03802,0.2,59,15,0,118,0,0
55536.5,15,0,0.177164,0.294632,0.29247,13.1994,46,10.0551,0.0357693,0.0530393,1.25846e-007,2.8026e-045,9.18686,0.2,54,12,0,118,0,0
55636.5,15,0,0.124015,0.260508,0.289274,14.9786,40,10.6722,0.13031,0.0832896,1.4509e-009,2.8026e-045,9.08732,0.2,57,10,0,118,0,0
55736.5,15,0,0.0868104,0.225769,0.282923,14.756,34,9.77797,0.203319,0.0559895,1.67278e-011,2.8026e-045,8.7995,0.2,53,10,0,118,0,0
55836.5,15,0,0.0607673,0.192768,0.273908,16.6722,40,10.9277,0.0941833,0.200646,1.92858e-013,2.8026e-045,9.95664,0.2,52,9,0,118,0,0
55936.5,15,0,0.0425371,0.162722,0.262789,12.7709,47,9.85237,0.00812274,0.255135,2.2235e-015,2.8026e-045,9.43229,0.2,43,7,0,118,0,0
56036.5,15,1,0.329776,0.196133,0.256124,12.6339,34,10.3343,9.36488e-005,0.234289,2.56353e-017,2.8026e-045,9.01717,0.2,51,10,0,118,0,0
56136.5,15,0,0.230843,0.203075,0.250819,12.6659,35,10.5872,1.0797e-006,0.0439703,2.95555e-019,2.8026e-045,8.98477,0.2,141,8,0,118,0,0
56236.5,15,0,0.16159,0.194778,0.245215,14.3059,34,9.75622,0.207037,0.0115021,3.40751e-021,2.8026e-045,8.76879,0.2,56,12,0,118,0,0
56336.5,15,0,0.113113,0.178445,0.238538,12.3276,37,10.2685,0.0267441,0.0839086,3.9286e-023,2.8026e-045,8.90156,0.2,51,11,0,118,0,0
56436.5,15,0,0.0791792,0.158592,0.230543,14.418,33,10.234,0.6024,0.128967,4.52936e-025,2.8026e-045,9.27562,0.2,50,10,0,118,0,0
56536.5,15,0,0.0554254,0.137959,0.221285,13.1598,38,10.8709,0.0681472,0.11336,6.5275e-027,2.8026e-045,8.92726,0.2,48,9,0,118,0,0
56636.5,15,0,0.0387978,0.118126,0.210969,13.6672,37,10.0895,0.302194,0.0365257,0.0171799,2.8026e-045,8.96519,0.2,68,8,0,118,0,0
56736.5,15,0,0.0271585,0.0999328,0.199865,12.1783,35,10.3134,0.242306,0.197208,0.000198071,2.8026e-045,9.26684,0.2,50,12,0,118,0,0
56836.5,15,1,0.319011,0.143748,0.194254,13.0351,33,10.3116,0.222306,0.00227365,2.2836e-006,2.8026e-045,9.03836,0.2,46,10,0,118,0,0
56936.5,15,0,0.223308,0.15966,0.190794,15.4205,42,9.90556,0.0941757,0.0110213,2.63281e-008,2.8026e-045,9.22521,0.2,45,8,0,118,0,0
57036.5,15,1,0.456315,0.218991,0.193614,14.2351,38,11.1961,0.0182656,0.151237,3.03543e-010,2.8026e-045,9.30232,0.2,68,8,0,118,0,0
57136.5,15,0,0.319421,0.239077,0.19816,12.9689,32,10.3689,0.0173905,0.237199,3.49961e-012,2.8026e-045,8.75028,0.2,72,11,0,118,0,0
57236.5,15,0,0.223595,0.235981,0.201942,14.564,38,12.1242,0.0847439,0.24756,4.03478e-014,0.065536,9.32152,0.2,63,9,0,118,0,0
57336.5,15,0,0.156516,0.220088,0.203757,12.4918,38,12.4958,0.752697,0.0493008,4.65178e-016,0.000755579,9.14225,0.2,54,9,0,118,0,0
57436.5,15,0,0.109561,0.197983,0.203179,19.4743,40,13.8583,0.704435,0.0005684,5.36314e-018,8.71124e-006,8.98912,0.2,69,9,0,118,0,0
57536.5,15,1,0.376693,0.233725,0.206234,13.0524,37,13.1839,0.776738,0.336739,6.18328e-020,1.00434e-007,9.07735,0.2,55,11,0,118,0,0
57636.5,15,0,0.263685,0.239717,0.209582,12.6718,43,10.331,0.28043,0.0282395,7.12884e-022,1.15792e-009,9.12355,0.2,45,9,0,118,0,0
57736.5,15,0,0.18458,0.228689,0.211493,14.6379,42,10.0605,0.190077,0.0822456,8.219e-024,0.0943719,9.10023,0.2,46,8,0,118,0,0
57836.5,15,0,0.129206,0.208793,0.211223,14.9124,38,10.1782,0.0745675,0.283777,9.47586e-026,0.00108803,10.7383,0.2,71,9,0,118,0,0
57936.5,15,0,0.090444,0.185123,0.208613,13.2441,39,10.1722,0.0620846,0.00777533,1.09249e-027,1.25442e-005,9.00744,0.2,52,11,0,118,0,0
58036.5,15,0,0.0633108,0.16076,0.203828,12.8756,45,10.523,0.141115,0.00571914,1.25956e-029,1.44625e-007,10.0715,0.2,46,10,0,118,0,0
58136.5,15,0,0.0443175,0.137472,0.197192,13.5127,39,10.0685,0.283547,6.59373e-005,0.00288231,1.66741e-009,9.27968,0.2,50,10,0,118,0,0
58236.5,15,0,0.0310223,0.116182,0.189091,12.5555,35,10.0129,0.147895,0.0819208,3.32307e-005,1.92239e-011,9.96807,0.2,68,8,0,118,0,0
58336.5,15,0,0.0217156,0.0972887,0.179911,12.9528,33,9.92739,0.249156,0.0428875,3.83124e-007,2.21637e-013,8.93459,0.2,58,12,0,118,0,0
58436.5,15,0,0.0152009,0.0808711,0.170007,13.0584,38,9.77123,0.153413,0.301903,4.41712e-009,2.5553e-015,8.92455,0.2,49,11,0,118,0,0
58536.5,15,1,0.310641,0.126825,0.165689,12.9482,33,10.1331,0.0105648,0.0836147,0.1024,2.94606e-017,9.08454,0.2,54,9,0,118,0,0
58636.5,15,0,0.217448,0.14495,0.163615,13.9097,38,9.77386,0.213031,0.0533928,0.00118059,3.39658e-019,9.16376,0.2,63,8,0,118,0,0
58736.5,15,2,0.752214,0.266403,0.173893,14.5553,32,10.879,0.172399,0.0755844,0.200014,3.91599e-021,8.94527,0.2,52,11,0,118,0,0
58836.5,15,0,0.52655,0.318432,0.188347,15.2706,46,13.0252,0.00198763,0.128871,0.002306,4.51483e-023,9.27729,0.2,81,12,0,118,0,0
58936.5,15,2,0.968585,0.448463,0.214359,13.0965,50,13.1964,0.163863,0.021277,2.65864e-005,5.20524e-025,9.67252,0.2,114,10,0,118,0,0
59036.5,15,0,0.678009,0.494372,0.24236,13.0195,33,13.148,0.281003,0.241512,3.0652e-007,6.00124e-027,9.04178,0.2,120,9,0,118,0,0
59136.5,15,0,0.474607,0.490419,0.267166,21.5547,50,12.2087,0.0169836,0.17072,3.53394e-009,6.91896e-029,9.05276,0.2,77,11,0,118,0,0
59236.5,15,0,0.332225,0.45878,0.286327,14.3989,33,21.1038,0.026775,0.104279,4.07436e-011,7.97702e-031,8.88585,0.2,182,11,0,118,0,0
59336.5,15,1,0.532557,0.473535,0.305048,14.145,32,21.6989,0.176852,0.0830751,4.69742e-013,9.19688e-033,9.35116,0.2,187,9,0,118,0,0
59436.5,15,0,0.37279,0.453386,0.319882,13.7327,37,20.4675,0.241917,0.065436,5.41575e-015,1.06033e-034,8.90422,0.2,207,11,0,118,0,0
59536.5,15,0,0.260953,0.4149,0.329384,13.3847,32,19.868,0.920503,0.185074,6.24394e-017,1.22248e-036,9.13629,0.2,135,11,0,118,0,0
59636.5,15,0,0.182667,0.368453,0.333291,13.8628,37,20.0249,0.836266,0.322459,7.19877e-019,1.40942e-038,9.28396,0.2,130,11,0,118,0,0
59736.5,15,0,0.127867,0.320336,0.331995,13.4744,43,21.2314,0.230729,0.254457,8.29963e-021,1.62495e-040,10.1041,0.2,243,11,0,118,0,0
59836.5,15,0,0.0895069,0.27417,0.326213,14.4674,33,20.0709,1.74054,0.0889169,9.56882e-023,1.87213e-042,9.91049,0.2,722,9,0,118,0,0
59936.5,15,0,0.0626548,0.231867,0.316778,14.2279,52,20.4741,1.81297,0.073598,1.10321e-024,2.10195e-044,9.17928,0.2,108,14,0,118,0,0
60036.5,15,1,0.343858,0.254265,0.310527,13.9666,56,17.7239,0.643049,0.499667,1.27192e-026,2.8026e-045,8.90524,0.2,99,17,0,118,0,0
60136.5,15,0,0.240701,0.251552,0.304629,13.011,54,15.8465,0.526285,0.091744,1.46642e-028,2.8026e-045,9.31739,0.2,89,13,0,118,0,0
60236.5,15,0,0.168491,0.23494,0.29766,13.5889,52,17.467,1.52219,0.0156557,1.69067e-030,2.8026e-045,8.88688,0.2,260,13,0,118,0,0
60336.5,15,0,0.117943,0.211541,0.289049,13.7384,46,19.7791,1.62986,0.0100997,1.94921e-032,2.8026e-045,9.82027,0.2,104,16,0,118,0,0
60436.5,15,0,0.0825604,0.185745,0.278718,13.2679,42,16.051,0.971219,0.000116441,2.24728e-034,2.8026e-045,9.33357,0.2,63,18,0,118,0,0
60536.5,15,0,0.0577923,0.160154,0.266862,14.0266,57,12.1601,0.257933,0.0304478,2.59094e-036,2.8026e-045,9.31247,0.2,79,13,0,118,0,0
60636.5,15,0,0.0404546,0.136214,0.253797,13.119,59,11.9896,0.314176,0.390622,2.98715e-038,2.8026e-045,9.04789,0.2,86,11,0,118,0,0
60736.5,15,1,0.328318,0.174635,0.245881,12.5579,65,10.6803,0.164081,0.164504,3.44396e-040,2.8026e-045,9.43827,0.2,57,10,0,118,0,0
60836.5,15,0,0.229823,0.185673,0.23986,13.3704,58,11.5437,0.0692571,0.254325,3.97128e-042,2.8026e-045,9.17996,0.2,58,10,0,118,0,0
60936.5,15,0,0.160876,0.180713,0.233945,13.4833,58,12.3772,0.0951407,0.288876,4.48416e-044,2.8026e-045,9.01176,0.2,69,12,1,118,0,0
61036.5,15,1,0.412613,0.227093,0.23326,13.2306,74,12.6872,0.344741,0.0301741,2.8026e-045,2.8026e-045,10.1818,0.2,106,10,0,118,0,0
61136.5,15,0,0.288829,0.23944,0.233878,12.3688,50,11.081,0.5999,0.000347883,0.08192,2.8026e-045,8.95297,0.2,64,15,0,118,0,0
61236.5,15,0,0.20218,0.231988,0.233689,12.175,54,13.2817,0.309082,0.395798,0.000944474,2.8026e-045,9.47393,0.2,97,11,0,118,0,0
61336.5,15,0,0.141526,0.213896,0.23171,11.1414,46,10.9618,0.128421,0.416992,1.0889e-005,2.8026e-045,8.973,0.2,52,11,0,118,0,0
61436.5,15,0,0.0990684,0.190931,0.227632,12.1165,50,10.8416,0.325656,0.00480759,1.25542e-007,0.0171799,9.07494,0.2,70,13,0,118,0,0
61536.5,15,1,0.369348,0.226614,0.22753,18.145,35,10.6674,0.104502,0.128055,1.4474e-009,0.000198071,9.46018,0.2,46,9,0,118,0,0
61636.5,15,0,0.258544,0.233,0.228077,12.8168,56,10.7827,0.257581,0.365079,1.66874e-011,2.2836e-006,8.57287,0.2,50,10,0,118,0,0
61736.5,15,1,0.48098,0.282596,0.233529,15.5588,43,11.3102,0.294809,0.0860819,1.92393e-013,2.63281e-008,8.86411,0.2,44,9,0,118,0,0
61836.5,15,0,0.336686,0.293414,0.239517,15.4514,41,11.0437,0.0773026,0.0764899,2.21814e-015,3.03543e-010,9.11765,0.2,69,9,0,118,0,0
61936.5,15,0,0.23568,0.281867,0.243752,15.5275,50,13.776,0.00940304,0.314396,2.55734e-017,3.49961e-012,9.83167,0.2,96,15,0,118,0,0
62036.5,15,0,0.164976,0.258489,0.245226,12.9021,45,11.5267,0.289304,0.428666,2.94842e-019,4.03478e-014,9.54442,0.2,83,12,0,118,0,0
62136.5,15,0,0.115483,0.229888,0.243692,13.2386,42,15.2415,0.357314,0.347304,3.3993e-021,4.65178e-016,9.05914,0.2,109,10,0,118,0,0
62236.5,15,0,0.0808384,0.200078,0.239331,13.656,43,14.8548,0.201458,0.309184,3.91912e-023,5.36314e-018,9.13885,0.2,114,12,0,118,0,0
62336.5,15,0,0.0565869,0.17138,0.232536,12.2093,48,17.3259,0.440003,0.18692,4.51844e-025,6.18328e-020,10.4273,0.2,84,13,0,118,0,0
62436.5,15,0,0.0396108,0.145026,0.223785,12.4167,49,15.1861,0.826151,0.0783308,5.20941e-027,7.12884e-022,9.27234,0.2,105,14,0,118,0,0
62536.5,15,1,0.327728,0.181566,0.219563,12.175,38,16.9631,0.176553,0.130147,6.00605e-029,8.219e-024,9.21536,0.2,150,10,0,118,0,0
62636.5,15,0,0.229409,0.191135,0.21672,11.5341,45,16.2107,1.3072,0.0350549,6.9245e-031,9.47586e-026,8.50922,0.2,235,12,0,118,0,0
62736.5,15,0,0.160587,0.185025,0.213551,11.6127,39,17.1621,0.586807,0.000404156,7.98341e-033,1.09249e-027,8.89514,0.2,114,11,0,118,0,0
62836.5,15,0,0.112411,0.170502,0.209246,11.9408,46,16.2469,0.495567,0.0819247,9.20425e-035,1.25956e-029,9.02975,0.2,106,13,0,118,0,0
62936.5,15,1,0.378687,0.212139,0.209535,12.7063,45,14.7162,0.686989,0.226481,1.06118e-036,1.45217e-031,8.71783,0.2,122,14,0,118,0,0
63036.5,15,0,0.265081,0.222728,0.210854,12.8411,51,14.9342,0.469595,0.150067,1.22346e-038,1.67424e-033,9.10765,0.2,133,10,0,118,0,0
63136.5,15,1,0.485557,0.275294,0.217298,13.5591,38,15.8629,0.783701,0.222384,1.41056e-040,1.93027e-035,9.24298,0.2,75,12,0,118,0,0
63236.5,15,0,0.33989,0.288213,0.22439,12.9734,45,14.8922,0.987326,0.837363,1.62691e-042,2.22545e-037,9.40409,0.2,85,10,0,118,0,0
63336.5,15,0,0.237923,0.278155,0.229766,12.433,38,15.4359,0.0854954,0.591588,1.96182e-044,2.56577e-039,9.04473,0.2,128,13,0,118,0,0
63436.5,15,1,0.466546,0.315833,0.238373,13.7417,48,13.0511,0.848778,0.0967402,2.8026e-045,2.95814e-041,8.84174,0.2,171,11,0,118,0,0
63536.5,15,0,0.326582,0.317983,0.246334,12.7102,51,13.4801,0.829593,0.344145,2.8026e-045,3.40516e-043,8.93222,0.2,193,12,0,118,0,0
63636.5,15,1,0.528608,0.360108,0.257711,12.7246,56,12.7364,0.332486,0.492981,2.8026e-045,4.2039e-045,9.37006,0.2,74,13,0,118,0,0
63736.5,15,0,0.370025,0.362091,0.268149,12.708,45,15.2786,0.675335,0.0390124,2.8026e-045,0.0214748,9.19194,0.2,78,9,0,118,0,0
63836.5,15,0,0.259018,0.341477,0.275482,12.523,46,15.2831,0.117539,0.15498,2.8026e-045,0.000247588,8.94163,0.2,159,9,0,118,0,0
63936.5,15,0,0.181312,0.309444,0.278878,12.5943,38,16.4075,0.548075,0.169723,2.8026e-045,2.8545e-006,8.68174,0.2,173,12,0,118,0,0
64036.5,15,2,0.726919,0.392939,0.290284,13.8242,45,19.2002,0.989438,0.00195677,2.8026e-045,3.29101e-008,9.22556,0.2,234,17,0,118,0,0
64136.5,15,1,0.808843,0.47612,0.308868,16.2572,39,19.2228,1.09627,0.107921,2.8026e-045,3.79428e-010,9.23522,0.2,188,12,0,118,0,0
64236.5,15,1,0.86619,0.554134,0.333394,13.6814,42,17.3318,1.446,0.284073,2.8026e-045,4.37451e-012,9.09221,0.2,226,13,0,118,0,0
64336.5,15,1,0.906333,0.624574,0.362512,14.0786,32,17.8612,0.680664,0.0866277,2.8026e-045,5.04347e-014,9.06478,0.2,128,10,0,118,0,0
64436.5,16,0,0.634433,0.626546,0.388916,15.0561,43,18.7015,1.22048,0.355778,2.8026e-045,5.81473e-016,8.99585,0.2,123,13,0,118,0,0
64536.5,16,1,0.744103,0.650057,0.41503,13.2955,47,21.7066,1.88688,0.0111387,2.8026e-045,6.70393e-018,9.08575,0.2,76,12,0,118,0,0
64636.5,16,0,0.520872,0.62422,0.435949,13.5591,58,19.5713,1.5532,0.177773,2.8026e-045,7.7291e-020,8.95505,0.2,91,10,0,118,0,0
64736.5,16,0,0.364611,0.572298,0.449584,13.4306,38,19.0464,1.71258,0.0606172,2.8026e-045,8.91105e-022,9.31661,0.2,83,12,0,118,0,0
64836.5,16,1,0.555227,0.568884,0.461514,13.718,52,12.9685,0.543618,0.00520247,2.8026e-045,1.02737e-023,9.22331,0.2,56,15,0,118,0,0
64936.5,16,0,0.388659,0.532839,0.468646,11.8598,43,11.45,0.125345,0.0634779,2.8026e-045,1.18448e-025,11.3422,0.2,47,11,0,118,0,0
65036.5,16,1,0.572061,0.540684,0.47585,13.8135,54,11.3207,0.0274236,0.00776873,2.8026e-045,1.36562e-027,9.90928,0.2,69,10,0,118,0,0
65136.5,16,1,0.700443,0.572635,0.485528,13.5476,41,11.2637,0.0546582,0.198744,2.8026e-045,1.57445e-029,9.23914,0.2,69,14,0,118,0,0
65236.5,16,3,1.39031,0.73617,0.510593,13.5655,40,13.7286,0.22341,0.383305,2.8026e-045,1.81522e-031,8.63984,0.2,93,13,0,118,0,0
65336.5,16,1,1.27322,0.84358,0.543891,15.904,50,16.6964,0.556579,0.0379736,2.8026e-045,2.0928e-033,9.08091,0.2,73,11,0,118,0,0
65436.5,16,0,0.891252,0.853114,0.574814,13.2139,56,15.123,0.876098,0.257031,2.8026e-045,2.41284e-035,8.78607,0.2,142,10,0,118,0,0
65536.5,16,0,0.623876,0.807267,0.598059,15.373,36,14.8997,0.730199,0.0765144,2.8026e-045,2.78182e-037,8.57937,0.2,135,15,0,118,0,0
65636.5,16,0,0.436713,0.733156,0.611569,14.2139,58,15.3026,0.616977,0.162082,2.8026e-045,3.20722e-039,8.99515,0.2,125,13,0,118,0,0
65736.5,16,0,0.305699,0.647665,0.615178,12.5829,54,14.6833,0.678639,0.100959,2.8026e-045,3.69761e-041,9.04259,0.2,118,10,0,118,0,0
65836.5,16,0,0.21399,0.56093,0.609753,15.3239,47,14.2682,0.762974,0.204987,2.8026e-045,4.25995e-043,9.59471,0.2,144,9,0,118,0,0
65936.5,16,0,0.149793,0.478702,0.596648,13.8424,50,15.0459,0.936594,0.0189895,2.8026e-045,5.60519e-045,8.92405,0.2,129,12,0,118,0,0
66036.5,16,0,0.104855,0.403933,0.577377,13.8174,52,14.2659,0.678064,0.0657549,2.8026e-045,2.8026e-045,8.50853,0.2,126,12,0,118,0,0
66136.5,16,0,0.0733984,0.337826,0.553422,13.9115,45,13.9807,0.751417,0.0695447,2.8026e-045,2.8026e-045,8.86256,0.2,123,11,0,118,0,0
